-14.333333 0.000000 -0.669330 
-14.333333 0.008000 -0.669330 
-14.333333 0.016000 -0.669329 
-14.333333 0.024000 -0.669329 
-14.333333 0.032000 -0.669327 
-14.333333 0.040000 -0.669325 
-14.333333 0.048000 -0.669322 
-14.333333 0.056000 -0.669316 
-14.333333 0.064000 -0.669306 
-14.333333 0.072000 -0.669288 
-14.333333 0.080000 -0.669256 
-14.333333 0.088000 -0.669199 
-14.333333 0.096000 -0.669097 
-14.333333 0.104000 -0.668908 
-14.333333 0.112000 -0.668561 
-14.333333 0.120000 -0.667920 
-14.333333 0.128000 -0.666741 
-14.333333 0.136000 -0.664613 
-14.333333 0.144000 -0.660925 
-14.333333 0.152000 -0.654919 
-14.333333 0.160000 -0.645852 
-14.333333 0.168000 -0.633151 
-14.333333 0.176000 -0.616501 
-14.333333 0.184000 -0.595880 
-14.333333 0.192000 -0.571533 
-14.333333 0.200000 -0.543874 
-14.333333 0.208000 -0.513378 
-14.333333 0.216000 -0.480554 
-14.333333 0.224000 -0.445965 
-14.333333 0.232000 -0.410193 
-14.333333 0.240000 -0.373772 
-14.333333 0.248000 -0.337155 
-14.333333 0.256000 -0.300744 
-14.333333 0.264000 -0.264923 
-14.333333 0.272000 -0.230060 
-14.333333 0.280000 -0.196469 
-14.333333 0.288000 -0.164372 
-14.333333 0.296000 -0.133876 
-14.333333 0.304000 -0.105004 
-14.333333 0.312000 -0.077729 
-14.333333 0.320000 -0.052018 
-14.333333 0.328000 -0.027839 
-14.333333 0.336000 -0.005165 
-14.333333 0.344000 0.016037 
-14.333333 0.352000 0.035803 
-14.333333 0.360000 0.054172 
-14.333333 0.368000 0.071188 
-14.333333 0.376000 0.086901 
-14.333333 0.384000 0.101374 
-14.333333 0.392000 0.114686 
-14.333333 0.400000 0.126924 
-14.333333 0.408000 0.138181 
-14.333333 0.416000 0.148551 
-14.333333 0.424000 0.158121 
-14.333333 0.432000 0.166968 
-14.333333 0.440000 0.175163 
-14.333333 0.448000 0.182769 
-14.333333 0.456000 0.189841 
-14.333333 0.464000 0.196434 
-14.333333 0.472000 0.202594 
-14.333333 0.480000 0.208368 
-14.333333 0.488000 0.213797 
-14.333333 0.496000 0.218917 
-14.333333 0.504000 0.223760 
-14.333333 0.512000 0.228353 
-14.333333 0.520000 0.232718 
-14.333333 0.528000 0.236872 
-14.333333 0.536000 0.240826 
-14.333333 0.544000 0.244591 
-14.333333 0.552000 0.248175 
-14.333333 0.560000 0.251585 
-14.333333 0.568000 0.254825 
-14.333333 0.576000 0.257904 
-14.333333 0.584000 0.260828 
-14.333333 0.592000 0.263606 
-14.200000 0.000000 -0.669330 
-14.200000 0.008000 -0.669330 
-14.200000 0.016000 -0.669329 
-14.200000 0.024000 -0.669328 
-14.200000 0.032000 -0.669327 
-14.200000 0.040000 -0.669324 
-14.200000 0.048000 -0.669320 
-14.200000 0.056000 -0.669314 
-14.200000 0.064000 -0.669302 
-14.200000 0.072000 -0.669282 
-14.200000 0.080000 -0.669246 
-14.200000 0.088000 -0.669181 
-14.200000 0.096000 -0.669063 
-14.200000 0.104000 -0.668848 
-14.200000 0.112000 -0.668452 
-14.200000 0.120000 -0.667722 
-14.200000 0.128000 -0.666384 
-14.200000 0.136000 -0.663984 
-14.200000 0.144000 -0.659866 
-14.200000 0.152000 -0.653249 
-14.200000 0.160000 -0.643397 
-14.200000 0.168000 -0.629773 
-14.200000 0.176000 -0.612113 
-14.200000 0.184000 -0.590455 
-14.200000 0.192000 -0.565099 
-14.200000 0.200000 -0.536486 
-14.200000 0.208000 -0.505113 
-14.200000 0.216000 -0.471516 
-14.200000 0.224000 -0.436280 
-14.200000 0.232000 -0.399994 
-14.200000 0.240000 -0.363183 
-14.200000 0.248000 -0.326294 
-14.200000 0.256000 -0.289734 
-14.200000 0.264000 -0.253890 
-14.200000 0.272000 -0.219124 
-14.200000 0.280000 -0.185731 
-14.200000 0.288000 -0.153899 
-14.200000 0.296000 -0.123708 
-14.200000 0.304000 -0.095159 
-14.200000 0.312000 -0.068224 
-14.200000 0.320000 -0.042869 
-14.200000 0.328000 -0.019062 
-14.200000 0.336000 0.003225 
-14.200000 0.344000 0.024029 
-14.200000 0.352000 0.043388 
-14.200000 0.360000 0.061344 
-14.200000 0.368000 0.077946 
-14.200000 0.376000 0.093250 
-14.200000 0.384000 0.107329 
-14.200000 0.392000 0.120266 
-14.200000 0.400000 0.132156 
-14.200000 0.408000 0.143093 
-14.200000 0.416000 0.153169 
-14.200000 0.424000 0.162470 
-14.200000 0.432000 0.171071 
-14.200000 0.440000 0.179041 
-14.200000 0.448000 0.186440 
-14.200000 0.456000 0.193324 
-14.200000 0.464000 0.199746 
-14.200000 0.472000 0.205753 
-14.200000 0.480000 0.211389 
-14.200000 0.488000 0.216694 
-14.200000 0.496000 0.221702 
-14.200000 0.504000 0.226444 
-14.200000 0.512000 0.230944 
-14.200000 0.520000 0.235221 
-14.200000 0.528000 0.239289 
-14.200000 0.536000 0.243161 
-14.200000 0.544000 0.246845 
-14.200000 0.552000 0.250349 
-14.200000 0.560000 0.253678 
-14.200000 0.568000 0.256841 
-14.200000 0.576000 0.259844 
-14.200000 0.584000 0.262695 
-14.200000 0.592000 0.265401 
-14.066667 0.000000 -0.669330 
-14.066667 0.008000 -0.669329 
-14.066667 0.016000 -0.669329 
-14.066667 0.024000 -0.669328 
-14.066667 0.032000 -0.669326 
-14.066667 0.040000 -0.669324 
-14.066667 0.048000 -0.669319 
-14.066667 0.056000 -0.669311 
-14.066667 0.064000 -0.669298 
-14.066667 0.072000 -0.669275 
-14.066667 0.080000 -0.669233 
-14.066667 0.088000 -0.669159 
-14.066667 0.096000 -0.669025 
-14.066667 0.104000 -0.668780 
-14.066667 0.112000 -0.668328 
-14.066667 0.120000 -0.667497 
-14.066667 0.128000 -0.665979 
-14.066667 0.136000 -0.663276 
-14.066667 0.144000 -0.658689 
-14.066667 0.152000 -0.651415 
-14.066667 0.160000 -0.640735 
-14.066667 0.168000 -0.626150 
-14.066667 0.176000 -0.607453 
-14.066667 0.184000 -0.584745 
-14.066667 0.192000 -0.558373 
-14.066667 0.200000 -0.528809 
-14.066667 0.208000 -0.496569 
-14.066667 0.216000 -0.462217 
-14.066667 0.224000 -0.426361 
-14.066667 0.232000 -0.389588 
-14.066667 0.240000 -0.352416 
-14.066667 0.248000 -0.315288 
-14.066667 0.256000 -0.278614 
-14.066667 0.264000 -0.242786 
-14.066667 0.272000 -0.208154 
-14.066667 0.280000 -0.174987 
-14.066667 0.288000 -0.143440 
-14.066667 0.296000 -0.113565 
-14.066667 0.304000 -0.085352 
-14.066667 0.312000 -0.058769 
-14.066667 0.320000 -0.033782 
-14.066667 0.328000 -0.010361 
-14.066667 0.336000 0.011528 
-14.066667 0.344000 0.031923 
-14.066667 0.352000 0.050865 
-14.066667 0.360000 0.068401 
-14.066667 0.368000 0.084583 
-14.066667 0.376000 0.099479 
-14.066667 0.384000 0.113166 
-14.066667 0.392000 0.125735 
-14.066667 0.400000 0.137284 
-14.066667 0.408000 0.147907 
-14.066667 0.416000 0.157697 
-14.066667 0.424000 0.166736 
-14.066667 0.432000 0.175097 
-14.066667 0.440000 0.182847 
-14.066667 0.448000 0.190046 
-14.066667 0.456000 0.196748 
-14.066667 0.464000 0.203006 
-14.066667 0.472000 0.208864 
-14.066667 0.480000 0.214368 
-14.066667 0.488000 0.219553 
-14.066667 0.496000 0.224454 
-14.066667 0.504000 0.229097 
-14.066667 0.512000 0.233504 
-14.066667 0.520000 0.237693 
-14.066667 0.528000 0.241677 
-14.066667 0.536000 0.245465 
-14.066667 0.544000 0.249067 
-14.066667 0.552000 0.252489 
-14.066667 0.560000 0.255739 
-14.066667 0.568000 0.258824 
-14.066667 0.576000 0.261751 
-14.066667 0.584000 0.264529 
-14.066667 0.592000 0.267166 
-13.933333 0.000000 -0.669330 
-13.933333 0.008000 -0.669329 
-13.933333 0.016000 -0.669329 
-13.933333 0.024000 -0.669327 
-13.933333 0.032000 -0.669326 
-13.933333 0.040000 -0.669323 
-13.933333 0.048000 -0.669317 
-13.933333 0.056000 -0.669309 
-13.933333 0.064000 -0.669293 
-13.933333 0.072000 -0.669267 
-13.933333 0.080000 -0.669220 
-13.933333 0.088000 -0.669135 
-13.933333 0.096000 -0.668982 
-13.933333 0.104000 -0.668701 
-13.933333 0.112000 -0.668187 
-13.933333 0.120000 -0.667240 
-13.933333 0.128000 -0.665520 
-13.933333 0.136000 -0.662482 
-13.933333 0.144000 -0.657382 
-13.933333 0.152000 -0.649406 
-13.933333 0.160000 -0.637853 
-13.933333 0.168000 -0.622271 
-13.933333 0.176000 -0.602513 
-13.933333 0.184000 -0.578743 
-13.933333 0.192000 -0.551352 
-13.933333 0.200000 -0.520839 
-13.933333 0.208000 -0.487745 
-13.933333 0.216000 -0.452662 
-13.933333 0.224000 -0.416211 
-13.933333 0.232000 -0.378980 
-13.933333 0.240000 -0.341477 
-13.933333 0.248000 -0.304144 
-13.933333 0.256000 -0.267395 
-13.933333 0.264000 -0.231622 
-13.933333 0.272000 -0.197159 
-13.933333 0.280000 -0.164244 
-13.933333 0.288000 -0.132998 
-13.933333 0.296000 -0.103453 
-13.933333 0.304000 -0.075588 
-13.933333 0.312000 -0.049370 
-13.933333 0.320000 -0.024765 
-13.933333 0.328000 -0.001741 
-13.933333 0.336000 0.019738 
-13.933333 0.344000 0.039713 
-13.933333 0.352000 0.058230 
-13.933333 0.360000 0.075338 
-13.933333 0.368000 0.091099 
-13.933333 0.376000 0.105586 
-13.933333 0.384000 0.118886 
-13.933333 0.392000 0.131093 
-13.933333 0.400000 0.142308 
-13.933333 0.408000 0.152626 
-13.933333 0.416000 0.162137 
-13.933333 0.424000 0.170920 
-13.933333 0.432000 0.179048 
-13.933333 0.440000 0.186584 
-13.933333 0.448000 0.193589 
-13.933333 0.456000 0.200115 
-13.933333 0.464000 0.206214 
-13.933333 0.472000 0.211931 
-13.933333 0.480000 0.217307 
-13.933333 0.488000 0.222377 
-13.933333 0.496000 0.227173 
-13.933333 0.504000 0.231719 
-13.933333 0.512000 0.236034 
-13.933333 0.520000 0.240135 
-13.933333 0.528000 0.244033 
-13.933333 0.536000 0.247737 
-13.933333 0.544000 0.251256 
-13.933333 0.552000 0.254596 
-13.933333 0.560000 0.257766 
-13.933333 0.568000 0.260773 
-13.933333 0.576000 0.263625 
-13.933333 0.584000 0.266331 
-13.933333 0.592000 0.268899 
-13.800000 0.000000 -0.669330 
-13.800000 0.008000 -0.669329 
-13.800000 0.016000 -0.669328 
-13.800000 0.024000 -0.669327 
-13.800000 0.032000 -0.669325 
-13.800000 0.040000 -0.669321 
-13.800000 0.048000 -0.669315 
-13.800000 0.056000 -0.669305 
-13.800000 0.064000 -0.669288 
-13.800000 0.072000 -0.669258 
-13.800000 0.080000 -0.669204 
-13.800000 0.088000 -0.669107 
-13.800000 0.096000 -0.668932 
